timestamp,open,high,low,close,volume
2025-09-22 04:00:00,1.173433542251587,1.1757789850234985,1.1730204820632935,1.1752262115478516,0
2025-09-22 08:00:00,1.175364375114441,1.1786893606185913,1.175364375114441,1.1781338453292847,0
2025-09-22 12:00:00,1.1782727241516113,1.1791062355041504,1.176747441291809,1.1775789260864258,0
2025-09-22 16:00:00,1.1777175664901733,1.1804981231689453,1.1775789260864258,1.18035888671875,0
2025-09-22 20:00:00,1.18035888671875,1.1811953783035278,1.1795234680175781,1.18035888671875,0
2025-09-23 00:00:00,1.18035888671875,1.1821727752685547,1.1800801753997803,1.1809163093566895,0
2025-09-23 04:00:00,1.1809163093566895,1.1810559034347534,1.178550362586975,1.1795234680175781,0
2025-09-23 08:00:00,1.1791062355041504,1.1814744472503662,1.1789672374725342,1.1795234680175781,0
2025-09-23 12:00:00,1.1796625852584839,1.1807769536972046,1.1789672374725342,1.1800801753997803,0
2025-09-23 16:00:00,1.1802195310592651,1.1820330619812012,1.1796625852584839,1.1820330619812012,0
2025-09-23 20:00:00,1.1820330619812012,1.1823126077651978,1.1814744472503662,1.1818934679031372,0
2025-09-24 00:00:00,1.1817537546157837,1.1817537546157837,1.179940938949585,1.1800801753997803,0
2025-09-24 04:00:00,1.179940938949585,1.1807769536972046,1.178828239440918,1.1792453527450562,0
2025-09-24 08:00:00,1.1786893606185913,1.178828239440918,1.1750881671905518,1.175364375114441,0
2025-09-24 12:00:00,1.175364375114441,1.1760554313659668,1.1731581687927246,1.1743981838226318,0
2025-09-24 16:00:00,1.1743981838226318,1.1746740341186523,1.173433542251587,1.1741223335266113,0
2025-09-24 20:00:00,1.1742602586746216,1.1749500036239624,1.1737089157104492,1.1745359897613525,0
2025-09-25 00:00:00,1.1745359897613525,1.1757789850234985,1.1743981838226318,1.1756407022476196,0
2025-09-25 04:00:00,1.1756407022476196,1.1756407022476196,1.1735711097717285,1.1737089157104492,0
2025-09-25 08:00:00,1.1737089157104492,1.1756407022476196,1.173433542251587,1.1743981838226318,0
2025-09-25 12:00:00,1.1743981838226318,1.1746740341186523,1.1671334505081177,1.1676785945892334,0
2025-09-25 16:00:00,1.1676785945892334,1.1686338186264038,1.1650937795639038,1.1664528846740723,0
2025-09-25 20:00:00,1.1664528846740723,1.1672697067260742,1.1663167476654053,1.1665889024734497,0
2025-09-26 00:00:00,1.1664528846740723,1.1682243347167969,1.1661807298660278,1.1680878400802612,0
2025-09-26 04:00:00,1.1680878400802612,1.1686338186264038,1.1672697067260742,1.1676785945892334,0
2025-09-26 08:00:00,1.1675423383712769,1.1690436601638794,1.1665889024734497,1.1671334505081177,0
2025-09-26 12:00:00,1.1672697067260742,1.1706860065460205,1.1672697067260742,1.1694538593292236,0
2025-09-26 16:00:00,1.1694538593292236,1.1709601879119873,1.1691803932189941,1.1709601879119873,0
2025-09-26 20:00:00,1.1709601879119873,1.1709601879119873,1.1702749729156494,1.170823097229004,0
2025-09-28 20:00:00,1.170823097229004,1.1713716983795166,1.1706860065460205,1.170823097229004,0
2025-09-29 00:00:00,1.1710972785949707,1.1732958555221558,1.1710972785949707,1.1728830337524414,0
2025-09-29 04:00:00,1.1727453470230103,1.1735711097717285,1.172195553779602,1.1730204820632935,0
2025-09-29 08:00:00,1.1728830337524414,1.1732958555221558,1.1712344884872437,1.1732958555221558,0
2025-09-29 12:00:00,1.1735711097717285,1.1756407022476196,1.172195553779602,1.1732958555221558,0
2025-09-29 16:00:00,1.1732958555221558,1.1735711097717285,1.1724703311920166,1.1730204820632935,0
2025-09-29 20:00:00,1.1730204820632935,1.1735711097717285,1.1727453470230103,1.173433542251587,0
2025-09-30 00:00:00,1.1730204820632935,1.1735711097717285,1.1716461181640625,1.1727453470230103,0
2025-09-30 04:00:00,1.1727453470230103,1.1750881671905518,1.172195553779602,1.1745359897613525,0
2025-09-30 08:00:00,1.1746740341186523,1.1761938333511353,1.1739845275878906,1.1745359897613525,0
2025-09-30 12:00:00,1.1746740341186523,1.175364375114441,1.17205810546875,1.17384672164917,0
2025-09-30 16:00:00,1.17384672164917,1.1764705181121826,1.17384672164917,1.1742602586746216,0
2025-09-30 20:00:00,1.1742602586746216,1.1745359897613525,1.173433542251587,1.17384672164917,0
2025-10-01 00:00:00,1.1737089157104492,1.1743981838226318,1.1732958555221558,1.1741223335266113,0
2025-10-01 04:00:00,1.1741223335266113,1.1781338453292847,1.1741223335266113,1.175364375114441,0
2025-10-01 08:00:00,1.1755025386810303,1.176885962486267,1.17205810546875,1.1737089157104492,0
2025-10-01 12:00:00,1.1737089157104492,1.176885962486267,1.1726078987121582,1.1726078987121582,0
2025-10-01 16:00:00,1.172195553779602,1.1745359897613525,1.1719207763671875,1.173433542251587,0
2025-10-01 20:00:00,1.173433542251587,1.1741223335266113,1.172195553779602,1.1735711097717285,0
2025-10-02 00:00:00,1.1735711097717285,1.1745359897613525,1.1727453470230103,1.17384672164917,0
2025-10-02 04:00:00,1.17384672164917,1.1760554313659668,1.1732958555221558,1.175364375114441,0
2025-10-02 08:00:00,1.175364375114441,1.1761938333511353,1.1749500036239624,1.1755025386810303,0
2025-10-02 12:00:00,1.175364375114441,1.1761938333511353,1.168770432472229,1.1700011491775513,0
2025-10-02 16:00:00,1.1700011491775513,1.1728830337524414,1.1700011491775513,1.172195553779602,0
2025-10-02 20:00:00,1.17205810546875,1.1728830337524414,1.1716461181640625,1.1727453470230103,0
2025-10-03 00:00:00,1.1727453470230103,1.1732958555221558,1.17205810546875,1.1730204820632935,0
2025-10-03 04:00:00,1.1730204820632935,1.1737089157104492,1.1719207763671875,1.173433542251587,0
2025-10-03 08:00:00,1.1737089157104492,1.1748120784759521,1.1735711097717285,1.1737089157104492,0
2025-10-03 12:00:00,1.1739845275878906,1.1761938333511353,1.1732958555221558,1.1749500036239624,0
2025-10-03 16:00:00,1.1749500036239624,1.1750881671905518,1.1731581687927246,1.1743981838226318,0
2025-10-03 20:00:00,1.1745359897613525,1.1748120784759521,1.1742602586746216,1.1743981838226318,0
2025-10-05 20:00:00,1.1719207763671875,1.1719207763671875,1.1710972785949707,1.1715089082717896,0
2025-10-06 00:00:00,1.1715089082717896,1.173433542251587,1.1713716983795166,1.1727453470230103,0
2025-10-06 04:00:00,1.1728830337524414,1.1730204820632935,1.1667250394821167,1.1667250394821167,0
2025-10-06 08:00:00,1.1665889024734497,1.1682243347167969,1.1656370162963867,1.1678149700164795,0
2025-10-06 12:00:00,1.1678149700164795,1.172195553779602,1.1678149700164795,1.1709601879119873,0
2025-10-06 16:00:00,1.1712344884872437,1.17205810546875,1.1706860065460205,1.1715089082717896,0
2025-10-06 20:00:00,1.1713716983795166,1.17205810546875,1.1712344884872437,1.1713716983795166,0
2025-10-07 00:00:00,1.1712344884872437,1.1713716983795166,1.1700011491775513,1.1706860065460205,0
2025-10-07 04:00:00,1.1706860065460205,1.1710972785949707,1.1674060821533203,1.1679514646530151,0
2025-10-07 08:00:00,1.1679514646530151,1.1684973239898682,1.1659088134765625,1.1665889024734497,0
2025-10-07 12:00:00,1.1665889024734497,1.1682243347167969,1.1657729148864746,1.1676785945892334,0
2025-10-07 16:00:00,1.1676785945892334,1.1683608293533325,1.1652295589447021,1.1653653383255005,0
2025-10-07 20:00:00,1.1653653383255005,1.1664528846740723,1.1652295589447021,1.1656370162963867,0
2025-10-08 00:00:00,1.1655012369155884,1.1655012369155884,1.1621150970458984,1.1627906560897827,0
2025-10-08 04:00:00,1.1627906560897827,1.1637378931045532,1.161170482635498,1.1634671688079834,0
2025-10-08 08:00:00,1.1633317470550537,1.163873314857483,1.1610356569290161,1.1629259586334229,0
2025-10-08 12:00:00,1.1629259586334229,1.164686679840088,1.1606314182281494,1.1609008312225342,0
2025-10-08 16:00:00,1.1609008312225342,1.163061261177063,1.1602274179458618,1.163061261177063,0
2025-10-08 20:00:00,1.1631964445114136,1.163873314857483,1.1629259586334229,1.1633317470550537,0
2025-10-09 00:00:00,1.1633317470550537,1.1650937795639038,1.1633317470550537,1.1648223400115967,0
2025-10-09 04:00:00,1.1648223400115967,1.1650937795639038,1.1610356569290161,1.161440134048462,0
2025-10-09 08:00:00,1.161440134048462,1.163061261177063,1.1607661247253418,1.1615750789642334,0
2025-10-09 12:00:00,1.1617100238800049,1.16225004196167,1.1551345586776733,1.1560693979263306,0
2025-10-09 16:00:00,1.156336784362793,1.1568717956542969,1.1548677682876587,1.156336784362793,0
2025-10-09 20:00:00,1.156336784362793,1.1574074029922485,1.1559356451034546,1.1568717956542969,0
2025-10-10 00:00:00,1.1570056676864624,1.1576753854751587,1.1564704179763794,1.1576753854751587,0
2025-10-10 04:00:00,1.1576753854751587,1.1582117080688477,1.1564704179763794,1.1582117080688477,0
2025-10-10 08:00:00,1.158077597618103,1.159151554107666,1.1566041707992554,1.1566041707992554,0
2025-10-10 12:00:00,1.156738042831421,1.1633317470550537,1.156336784362793,1.161440134048462,0
2025-10-10 16:00:00,1.1619800329208374,1.1627906560897827,1.160092830657959,1.1615750789642334,0
2025-10-10 20:00:00,1.1615750789642334,1.1631964445114136,1.1609008312225342,1.163061261177063,0
2025-10-12 20:00:00,1.1606314182281494,1.16130530834198,1.160496711730957,1.160496711730957,0
2025-10-13 00:00:00,1.160496711730957,1.163061261177063,1.1603620052337646,1.1623852252960205,0
2025-10-13 04:00:00,1.1623852252960205,1.1633317470550537,1.1603620052337646,1.1603620052337646,0
2025-10-13 08:00:00,1.1603620052337646,1.1606314182281494,1.1568717956542969,1.1570056676864624,0
2025-10-13 12:00:00,1.157273530960083,1.1579434871673584,1.156203031539917,1.1578094959259033,0
2025-10-13 16:00:00,1.1578094959259033,1.158077597618103,1.1570056676864624,1.1570056676864624,0
2025-10-13 20:00:00,1.1570056676864624,1.1582117080688477,1.156738042831421,1.1568717956542969,0
2025-10-14 00:00:00,1.1570056676864624,1.1584800481796265,1.1559356451034546,1.1582117080688477,0
2025-10-14 04:00:00,1.1582117080688477,1.1595547199249268,1.1547343730926514,1.1552680730819702,0
2025-10-14 08:00:00,1.155001163482666,1.1566041707992554,1.155001163482666,1.1555349826812744,0
2025-10-14 12:00:00,1.1559356451034546,1.161170482635498,1.1552680730819702,1.161170482635498,0
2025-10-14 16:00:00,1.161170482635498,1.1618449687957764,1.160496711730957,1.1609008312225342,0
2025-10-14 20:00:00,1.1609008312225342,1.1615750789642334,1.1603620052337646,1.1606314182281494,0
2025-10-15 00:00:00,1.1606314182281494,1.1629259586334229,1.1606314182281494,1.162520408630371,0
2025-10-15 04:00:00,1.1626555919647217,1.164686679840088,1.1621150970458984,1.163873314857483,0
2025-10-15 08:00:00,1.1640088558197021,1.1648223400115967,1.1623852252960205,1.1623852252960205,0
2025-10-15 12:00:00,1.16225004196167,1.1648223400115967,1.161440134048462,1.1640088558197021,0
2025-10-15 16:00:00,1.163873314857483,1.1648223400115967,1.163061261177063,1.1648223400115967,0
2025-10-15 20:00:00,1.1648223400115967,1.1659088134765625,1.164686679840088,1.164958119392395,0
2025-10-16 00:00:00,1.1648223400115967,1.1678149700164795,1.164686679840088,1.1665889024734497,0
2025-10-16 04:00:00,1.1664528846740723,1.1669973134994507,1.1648223400115967,1.1655012369155884,0
2025-10-16 08:00:00,1.1653653383255005,1.1665889024734497,1.1650937795639038,1.1656370162963867,0
2025-10-16 12:00:00,1.1656370162963867,1.1682243347167969,1.1653653383255005,1.1668611764907837,0
2025-10-16 16:00:00,1.1671334505081177,1.1697274446487427,1.1669973134994507,1.1693171262741089,0
2025-10-16 20:00:00,1.1691803932189941,1.1702749729156494,1.1680878400802612,1.1702749729156494,0
2025-10-17 00:00:00,1.1702749729156494,1.1715089082717896,1.169864296913147,1.1712344884872437,0
2025-10-17 04:00:00,1.1713716983795166,1.1730204820632935,1.1700011491775513,1.1715089082717896,0
2025-10-17 08:00:00,1.171783447265625,1.1719207763671875,1.1684973239898682,1.168770432472229,0
2025-10-17 12:00:00,1.168770432472229,1.168770432472229,1.16604483127594,1.1675423383712769,0
2025-10-17 16:00:00,1.1674060821533203,1.1682243347167969,1.1668611764907837,1.1674060821533203,0
2025-10-17 20:00:00,1.1672697067260742,1.1674060821533203,1.1653653383255005,1.1655012369155884,0
2025-10-19 20:00:00,1.1659088134765625,1.1664528846740723,1.1657729148864746,1.1661807298660278,0
2025-10-20 00:00:00,1.1663167476654053,1.1674060821533203,1.16604483127594,1.1671334505081177,0
2025-10-20 04:00:00,1.1671334505081177,1.1679514646530151,1.1657729148864746,1.1665889024734497,0
2025-10-20 08:00:00,1.1664528846740723,1.1671334505081177,1.1648223400115967,1.1659088134765625,0
2025-10-20 12:00:00,1.1661807298660278,1.1667250394821167,1.164958119392395,1.1659088134765625,0
2025-10-20 16:00:00,1.1657729148864746,1.16604483127594,1.1642799377441406,1.1644154787063599,0
2025-10-20 20:00:00,1.1644154787063599,1.1650937795639038,1.1631964445114136,1.164686679840088,0
2025-10-21 00:00:00,1.1648223400115967,1.1659088134765625,1.163602590560913,1.1637378931045532,0
2025-10-21 04:00:00,1.1637378931045532,1.163873314857483,1.1623852252960205,1.1629259586334229,0
2025-10-21 08:00:00,1.1626555919647217,1.163061261177063,1.1610356569290161,1.1615750789642334,0
2025-10-21 12:00:00,1.1615750789642334,1.1621150970458984,1.1602274179458618,1.1618449687957764,0
2025-10-21 16:00:00,1.1621150970458984,1.1626555919647217,1.1603620052337646,1.1603620052337646,0
2025-10-21 20:00:00,1.1603620052337646,1.1610356569290161,1.1598236560821533,1.1602274179458618,0
2025-10-22 00:00:00,1.1602274179458618,1.161440134048462,1.1602274179458618,1.1610356569290161,0
2025-10-22 04:00:00,1.161170482635498,1.1618449687957764,1.1603620052337646,1.1603620052337646,0
2025-10-22 08:00:00,1.1602274179458618,1.160496711730957,1.1586142778396606,1.1586142778396606,0
2025-10-22 12:00:00,1.159151554107666,1.1619800329208374,1.158077597618103,1.161440134048462,0
2025-10-22 16:00:00,1.1615750789642334,1.162520408630371,1.1609008312225342,1.1609008312225342,0
2025-10-22 20:00:00,1.1609008312225342,1.1618449687957764,1.1609008312225342,1.1610356569290161,0
2025-10-23 00:00:00,1.1610356569290161,1.1610356569290161,1.1595547199249268,1.15968918800354,0
2025-10-23 04:00:00,1.1595547199249268,1.1606314182281494,1.1594202518463135,1.1603620052337646,0
2025-10-23 08:00:00,1.1602274179458618,1.1609008312225342,1.1588828563690186,1.1590172052383423,0
2025-10-23 12:00:00,1.1592857837677002,1.16225004196167,1.1590172052383423,1.161440134048462,0
2025-10-23 16:00:00,1.1617100238800049,1.16225004196167,1.1607661247253418,1.1619800329208374,0
2025-10-23 20:00:00,1.1618449687957764,1.162520408630371,1.1617100238800049,1.1621150970458984,0
2025-10-24 00:00:00,1.1621150970458984,1.162520408630371,1.161170482635498,1.16130530834198,0
2025-10-24 04:00:00,1.161170482635498,1.163061261177063,1.160496711730957,1.16225004196167,0
2025-10-24 08:00:00,1.1623852252960205,1.162520408630371,1.1609008312225342,1.1618449687957764,0
2025-10-24 12:00:00,1.1618449687957764,1.164958119392395,1.16130530834198,1.1629259586334229,0
2025-10-24 16:00:00,1.1629259586334229,1.163602590560913,1.162520408630371,1.1634671688079834,0
2025-10-24 20:00:00,1.163602590560913,1.163873314857483,1.162520408630371,1.1631964445114136,0
2025-10-27 00:00:00,1.1634671688079834,1.1650937795639038,1.163061261177063,1.163061261177063,0
2025-10-27 04:00:00,1.163061261177063,1.163602590560913,1.1623852252960205,1.1623852252960205,0
2025-10-27 08:00:00,1.16225004196167,1.1650937795639038,1.1621150970458984,1.164958119392395,0
2025-10-27 12:00:00,1.164958119392395,1.1653653383255005,1.163602590560913,1.163873314857483,0
2025-10-27 16:00:00,1.163873314857483,1.1655012369155884,1.163602590560913,1.164958119392395,0
2025-10-27 20:00:00,1.1650937795639038,1.1657729148864746,1.164686679840088,1.1655012369155884,0
2025-10-28 00:00:00,1.1653653383255005,1.1667250394821167,1.164958119392395,1.1663167476654053,0
2025-10-28 04:00:00,1.1663167476654053,1.1671334505081177,1.1655012369155884,1.1657729148864746,0
2025-10-28 08:00:00,1.1657729148864746,1.1668611764907837,1.1650937795639038,1.1661807298660278,0
2025-10-28 12:00:00,1.1661807298660278,1.1669973134994507,1.1629259586334229,1.1661807298660278,0
2025-10-28 16:00:00,1.1661807298660278,1.1671334505081177,1.1656370162963867,1.1656370162963867,0
2025-10-28 20:00:00,1.1656370162963867,1.16604483127594,1.1652295589447021,1.1659088134765625,0
2025-10-29 00:00:00,1.1659088134765625,1.1664528846740723,1.1640088558197021,1.1640088558197021,0
2025-10-29 04:00:00,1.1640088558197021,1.1640088558197021,1.1629259586334229,1.163602590560913,0
2025-10-29 08:00:00,1.163602590560913,1.1652295589447021,1.1623852252960205,1.1642799377441406,0
2025-10-29 12:00:00,1.164686679840088,1.1667250394821167,1.1631964445114136,1.1667250394821167,0
2025-10-29 16:00:00,1.1667250394821167,1.1668611764907837,1.1582117080688477,1.1603620052337646,0
2025-10-29 20:00:00,1.1603620052337646,1.161440134048462,1.1595547199249268,1.1606314182281494,0
2025-10-30 00:00:00,1.1606314182281494,1.16225004196167,1.160092830657959,1.1618449687957764,0
2025-10-30 04:00:00,1.1618449687957764,1.163873314857483,1.161440134048462,1.1621150970458984,0
2025-10-30 08:00:00,1.1621150970458984,1.163061261177063,1.1599582433700562,1.160092830657959,0
2025-10-30 12:00:00,1.160092830657959,1.1602274179458618,1.1551345586776733,1.156738042831421,0
2025-10-30 16:00:00,1.156738042831421,1.1574074029922485,1.156203031539917,1.156738042831421,0
2025-10-30 20:00:00,1.156738042831421,1.1576753854751587,1.156738042831421,1.1575413942337036,0
2025-10-31 00:00:00,1.1575413942337036,1.158077597618103,1.1568717956542969,1.157139539718628,0
2025-10-31 04:00:00,1.1570056676864624,1.1578094959259033,1.1559356451034546,1.1568717956542969,0
2025-10-31 08:00:00,1.156738042831421,1.158077597618103,1.156203031539917,1.1570056676864624,0
2025-10-31 12:00:00,1.1568717956542969,1.1570056676864624,1.1526048183441162,1.154334545135498,0
2025-10-31 16:00:00,1.154334545135498,1.1547343730926514,1.1524720191955566,1.1528706550598145,0
2025-10-31 20:00:00,1.1530035734176636,1.154334545135498,1.1530035734176636,1.154334545135498,0
2025-11-03 00:00:00,1.1532695293426514,1.1538017988204956,1.1526048183441162,1.1536686420440674,0
2025-11-03 04:00:00,1.1536686420440674,1.1544678211212158,1.1535356044769287,1.154334545135498,0
2025-11-03 08:00:00,1.154068112373352,1.154068112373352,1.151145339012146,1.1519410610198975,0
2025-11-03 12:00:00,1.1518083810806274,1.1528706550598145,1.1508804559707642,1.1528706550598145,0
2025-11-03 16:00:00,1.1528706550598145,1.154068112373352,1.1520737409591675,1.1522064208984375,0
2025-11-03 20:00:00,1.152339220046997,1.1527377367019653,1.1519410610198975,1.1522064208984375,0
2025-11-04 00:00:00,1.1518083810806274,1.1520737409591675,1.15035080909729,1.1516757011413574,0
2025-11-04 04:00:00,1.1516757011413574,1.1535356044769287,1.151145339012146,1.1530035734176636,0
2025-11-04 08:00:00,1.1531364917755127,1.1531364917755127,1.1492931842803955,1.1492931842803955,0
2025-11-04 12:00:00,1.1494252681732178,1.1499539613723755,1.1477103233337402,1.1495574712753296,0
2025-11-04 16:00:00,1.1495574712753296,1.1498217582702637,1.1482374668121338,1.1482374668121338,0
2025-11-04 20:00:00,1.1481056213378906,1.1491611003875732,1.1478420495986938,1.1487650871276855,0
2025-11-05 00:00:00,1.1488970518112183,1.1500862836837769,1.148369312286377,1.1491611003875732,0
2025-11-05 04:00:00,1.1491611003875732,1.1496896743774414,1.1487650871276855,1.1490291357040405,0
2025-11-05 08:00:00,1.1490291357040405,1.1499539613723755,1.1479737758636475,1.1491611003875732,0
2025-11-05 12:00:00,1.1492931842803955,1.1496896743774414,1.147315263748169,1.1482374668121338,0
2025-11-05 16:00:00,1.1482374668121338,1.1490291357040405,1.147446870803833,1.1488970518112183,0
2025-11-05 20:00:00,1.1490291357040405,1.1499539613723755,1.1490291357040405,1.1499539613723755,0
2025-11-06 00:00:00,1.1498217582702637,1.151145339012146,1.1496896743774414,1.151012897491455,0
2025-11-06 04:00:00,1.151012897491455,1.1516757011413574,1.1507480144500732,1.151145339012146,0
2025-11-06 08:00:00,1.1512778997421265,1.1526048183441162,1.151012897491455,1.152339220046997,0
2025-11-06 12:00:00,1.1520737409591675,1.1547343730926514,1.1518083810806274,1.154334545135498,0
2025-11-06 16:00:00,1.1542012691497803,1.1555349826812744,1.1535356044769287,1.1547343730926514,0
2025-11-06 20:00:00,1.1548677682876587,1.1555349826812744,1.1546010971069336,1.1551345586776733,0
2025-11-07 00:00:00,1.155001163482666,1.1551345586776733,1.1538017988204956,1.1542012691497803,0
2025-11-07 04:00:00,1.154068112373352,1.1542012691497803,1.15340256690979,1.1536686420440674,0
2025-11-07 08:00:00,1.1536686420440674,1.156336784362793,1.15340256690979,1.156203031539917,0
2025-11-07 12:00:00,1.1560693979263306,1.1592857837677002,1.1558021306991577,1.1575413942337036,0
2025-11-07 16:00:00,1.1576753854751587,1.1586142778396606,1.1559356451034546,1.156336784362793,0
2025-11-07 20:00:00,1.156203031539917,1.1570056676864624,1.1560693979263306,1.1570056676864624,0
2025-11-10 00:00:00,1.1546010971069336,1.156336784362793,1.1546010971069336,1.1558021306991577,0
2025-11-10 04:00:00,1.1558021306991577,1.1574074029922485,1.1555349826812744,1.157139539718628,0
2025-11-10 08:00:00,1.1570056676864624,1.1586142778396606,1.1558021306991577,1.156738042831421,0
2025-11-10 12:00:00,1.156738042831421,1.158077597618103,1.155001163482666,1.155001163482666,0
2025-11-10 16:00:00,1.1548677682876587,1.1568717956542969,1.1544678211212158,1.1564704179763794,0
2025-11-10 20:00:00,1.1564704179763794,1.156738042831421,1.1558021306991577,1.1559356451034546,0
2025-11-11 00:00:00,1.1559356451034546,1.156203031539917,1.1551345586776733,1.1559356451034546,0
2025-11-11 04:00:00,1.1559356451034546,1.1568717956542969,1.155401587486267,1.156336784362793,0
2025-11-11 08:00:00,1.1564704179763794,1.158077597618103,1.1556684970855713,1.1576753854751587,0
2025-11-11 12:00:00,1.1575413942337036,1.1609008312225342,1.157273530960083,1.1598236560821533,0
2025-11-11 16:00:00,1.1598236560821533,1.1602274179458618,1.1587486267089844,1.1587486267089844,0
2025-11-11 20:00:00,1.1587486267089844,1.1592857837677002,1.1575413942337036,1.1590172052383423,0
2025-11-12 00:00:00,1.1590172052383423,1.1590172052383423,1.1578094959259033,1.158077597618103,0
2025-11-12 04:00:00,1.158077597618103,1.159151554107666,1.1574074029922485,1.1586142778396606,0
2025-11-12 08:00:00,1.1587486267089844,1.1590172052383423,1.1568717956542969,1.1579434871673584,0
2025-11-12 12:00:00,1.1582117080688477,1.1598236560821533,1.1566041707992554,1.1598236560821533,0
2025-11-12 16:00:00,1.15968918800354,1.160092830657959,1.1587486267089844,1.1590172052383423,0
2025-11-12 20:00:00,1.1588828563690186,1.1603620052337646,1.1588828563690186,1.1594202518463135,0
2025-11-13 00:00:00,1.1595547199249268,1.1595547199249268,1.1583458185195923,1.1592857837677002,0
2025-11-13 04:00:00,1.1592857837677002,1.161440134048462,1.1584800481796265,1.161440134048462,0
2025-11-13 08:00:00,1.161440134048462,1.1637378931045532,1.1609008312225342,1.1609008312225342,0
2025-11-13 12:00:00,1.1610356569290161,1.1645511388778687,1.1610356569290161,1.1642799377441406,0
2025-11-13 16:00:00,1.1642799377441406,1.1657729148864746,1.163873314857483,1.163873314857483,0
2025-11-13 20:00:00,1.163873314857483,1.1644154787063599,1.1626555919647217,1.1633317470550537,0
2025-11-14 00:00:00,1.1633317470550537,1.1648223400115967,1.163061261177063,1.1641442775726318,0
2025-11-14 04:00:00,1.1641442775726318,1.1652295589447021,1.1637378931045532,1.1637378931045532,0
2025-11-14 08:00:00,1.163602590560913,1.163873314857483,1.16130530834198,1.16225004196167,0
2025-11-14 12:00:00,1.16225004196167,1.1656370162963867,1.1610356569290161,1.1615750789642334,0
2025-11-14 16:00:00,1.1615750789642334,1.1626555919647217,1.161170482635498,1.1621150970458984,0
2025-11-14 20:00:00,1.1621150970458984,1.1626555919647217,1.1619800329208374,1.162520408630371,0
2025-11-17 00:00:00,1.1618449687957764,1.1618449687957764,1.160092830657959,1.1602274179458618,0
2025-11-17 04:00:00,1.1602274179458618,1.1618449687957764,1.1598236560821533,1.1615750789642334,0
2025-11-17 08:00:00,1.1615750789642334,1.1618449687957764,1.1598236560821533,1.160496711730957,0
2025-11-17 12:00:00,1.160496711730957,1.1607661247253418,1.1586142778396606,1.160092830657959,0
2025-11-17 16:00:00,1.160092830657959,1.160496711730957,1.1587486267089844,1.1587486267089844,0
2025-11-17 20:00:00,1.1586142778396606,1.1598236560821533,1.1586142778396606,1.1592857837677002,0
2025-11-18 00:00:00,1.1592857837677002,1.1599582433700562,1.1588828563690186,1.1595547199249268,0
2025-11-18 04:00:00,1.1595547199249268,1.160496711730957,1.1592857837677002,1.1595547199249268,0
2025-11-18 08:00:00,1.1595547199249268,1.1610356569290161,1.1583458185195923,1.1588828563690186,0
2025-11-18 12:00:00,1.1587486267089844,1.1610356569290161,1.1584800481796265,1.1584800481796265,0
2025-11-18 16:00:00,1.1584800481796265,1.1590172052383423,1.1575413942337036,1.1588828563690186,0
2025-11-18 20:00:00,1.1588828563690186,1.1590172052383423,1.158077597618103,1.1583458185195923,0
2025-11-19 00:00:00,1.1583458185195923,1.1587486267089844,1.1576753854751587,1.1586142778396606,0
2025-11-19 04:00:00,1.1587486267089844,1.1599582433700562,1.158077597618103,1.1583458185195923,0
2025-11-19 08:00:00,1.1590172052383423,1.159151554107666,1.1570056676864624,1.1590172052383423,0
2025-11-19 12:00:00,1.159151554107666,1.1594202518463135,1.1544678211212158,1.155001163482666,0
2025-11-19 16:00:00,1.155001163482666,1.155001163482666,1.1522064208984375,1.152339220046997,0
2025-11-19 20:00:00,1.1524720191955566,1.1544678211212158,1.1524720191955566,1.1542012691497803,0
2025-11-20 00:00:00,1.154068112373352,1.154068112373352,1.151410460472107,1.1516757011413574,0
2025-11-20 04:00:00,1.1516757011413574,1.1526048183441162,1.1516757011413574,1.1522064208984375,0
2025-11-20 08:00:00,1.152339220046997,1.1532695293426514,1.151543140411377,1.1518083810806274,0
2025-11-20 12:00:00,1.1518083810806274,1.1552680730819702,1.151145339012146,1.1530035734176636,0
2025-11-20 16:00:00,1.1532695293426514,1.1544678211212158,1.1528706550598145,1.154068112373352,0
2025-11-20 20:00:00,1.1542012691497803,1.1542012691497803,1.1527377367019653,1.1536686420440674,0
2025-11-21 00:00:00,1.1536686420440674,1.1542012691497803,1.1531364917755127,1.154068112373352,0
2025-11-21 04:00:00,1.1539349555969238,1.1551345586776733,1.1538017988204956,1.154334545135498,0
2025-11-21 08:00:00,1.154334545135498,1.1555349826812744,1.1508804559707642,1.151012897491455,0
2025-11-21 12:00:00,1.151145339012146,1.1528706550598145,1.1500862836837769,1.1506155729293823,0
2025-11-21 16:00:00,1.150483250617981,1.1520737409591675,1.1494252681732178,1.1516757011413574,0
2025-11-21 20:00:00,1.1516757011413574,1.1524720191955566,1.1512778997421265,1.1519410610198975,0
2025-11-24 00:00:00,1.151145339012146,1.1522064208984375,1.1506155729293823,1.1519410610198975,0
2025-11-24 04:00:00,1.1520737409591675,1.1531364917755127,1.151543140411377,1.151543140411377,0
2025-11-24 08:00:00,1.1519410610198975,1.155001163482666,1.1519410610198975,1.1548677682876587,0
2025-11-24 12:00:00,1.1548677682876587,1.1552680730819702,1.1522064208984375,1.1532695293426514,0
2025-11-24 16:00:00,1.15340256690979,1.15340256690979,1.151543140411377,1.1531364917755127,0
2025-11-24 20:00:00,1.1528706550598145,1.1531364917755127,1.1522064208984375,1.1522064208984375,0
